0.71743,0.80561
0.11623,0.98998
0.46493,0.2024
0.1022,0.45491
0.47495,0.34269
0.86373,0.30661
0.37475,0.95591
0.22044,0.17836
0.33667,0.036072
0.87174,0.5511
0.20842,0.25651
0.40681,0.46092
0.43687,0.83367
0.078156,0.77956
0.53507,0.44689
0.6513,0.73347
0.24248,0.59118
0.82966,0.8517
0.51303,0.91784
0.88978,0.40681
0.62124,0.72745
0.97595,0.25251
0.38878,0.99198
0.24048,0.69339
0.51904,0.57916
0.36072,0.94389
0.19439,0.73948
0.23246,0.37275
0.73146,0.29659
0.57114,0.72144
0.19639,0.062124
0.38277,0.85571
0.46092,0.85972
0.56513,0.82565
0.4489,0.63527
0.45491,0.69539
0.35271,0.70541
0.69739,0.36273
0.87976,0.44489
0.58116,0.1523
0.58717,0.42285
0.86774,0.77756
0.92184,0.13627
0.044088,0.71543
0.87776,0.13226
0.48497,0.66333
0.64329,0.92786
0.29459,0.87375
0.068136,0.12826
0.62926,0.90381
0.30862,0.11423
0.12425,0.10822
0.48898,0.30461
0.22645,0.7495
0.30661,0.63126
0.52505,0.70341
0.69339,0.70741
0.24449,0.97595
0.73547,0.18437
0.23647,0.1483
0.90982,0.39279
0.67535,0.65932
0.61122,0.32265
0.15832,0.42485
0.76152,0.53707
0.47295,0.13026
0.7996,0.31463
0.62525,0.61122
0.38477,0.3507
0.1523,0.04008
0.83367,0.43487
0.01002,0.26253
0.8016,0.86373
0.94389,0.4489
0.43086,0.66934
0.7014,0.61723
0.29058,0.93186
0.02004,0.36473
0.88377,0.2004
0.37074,0.19639
0.2004,0.61323
0.74549,0.53106
0.13226,0.63727
0.85772,0.3487
0.72144,0.33267
0.4008,0.56112
0.52906,0.34669
0.6994,0.11824
0.26052,0.82966
0.44689,0.52505
0.41884,0.58918
0.17836,0.77154
0.24649,0.16032
0.66934,0.82365
0.81363,0.93387
0.21643,0.1984
0.17635,0.99399
0.71343,0.56513
0.67335,0.48497
0.83166,0.82164
0.96393,0.092184
0.66333,0.34068
0.26854,0.14629
0.04008,0.1503
0.43487,0.96393
0.82565,0.51703
0.86974,0.18236
0.036072,0.57515
0.46293,0.35872
0.27255,0.86573
0.39679,0.79359
0.53307,0.30261
0.058116,0.92585
0.79559,0.74148
0.70942,0.54108
0.14429,0.41884
0.96593,0.5491
0.93186,0.38076
0.25251,0.37074
0.65932,0.80762
0.42084,0.28858
0.56112,0.56313
0.49098,0.20641
0.65731,0.42685
0.32064,0.90782
0.67735,0.76954
0.70541,0.3988
0.74349,0.1002
0.85571,0.998
0.81764,0.098196
0.1002,0.97395
0.91784,0.20441
0.16232,0.08016
0.60321,0.22445
0.40882,0.018036
0.97194,0.33868
0.80762,0.47495
0.23046,0.91383
0.78357,0.41283
0.008016,0.23647
0.89178,0.92385
0.97395,0.03006
0.026052,0.27255
0.77355,0.23447
0.3006,0.25852
0.98597,0.96994
0.56914,0.42084
0.024048,0.48096
0.74148,0.5992
0.25451,0.88778
0.5491,0.51102
0.97996,0.7515
0.33066,0.7014
0.71543,0.86172
0.90581,0
0.64529,0.094188
0.32265,0.042084
0.95391,0.33667
0.53707,0.89379
0.3487,0.58116
0.47695,0.36673
0.63928,0.68737
0.19038,0.46894
0.94188,0.98397
0.62325,0.77355
0.042084,0.8497
0.22244,0.24048
0.76353,0.29058
0.80561,0.9018
0.27856,0.24649
0.67134,0.97796
0.6493,0.8998
0.18036,0.89579
0.5511,0.43888
0.30261,0.59319
0.96794,0.004008
0.31062,0.23246
0.42485,0.21042
0.99198,0.68136
0.39078,0.24449
0.22445,0.10621
0.95992,0.91182
0.50701,0.27455
0.94589,0.35671
0.40481,0.93788
0.81162,0.57315
0.57515,0.45892
0.63727,0.81363
0.18236,0.48697
0.68337,0.59519
0.018036,0.37876
0.501,0.21242
0.58517,0.97996
0.17435,0.52305
0.17034,0.87174
0.34068,0.87575
0.37876,0.67535
0.53106,0.072144
0.50301,0.064128
0.52705,0.76553
0.7515,0.72345
0.084168,0.78958
0.51503,0.89178
0.2986,0.84369
0.998,0.53908
0.98798,0.30862
0.78557,0.48898
0.08016,0.88176
0.47094,0.72946
0.90782,0.58717
0.9499,0.75952
0.73347,0.21844
0.21844,0.038076
